1.449584  1.925770  0.000000
1.409422  1.925770  0.000000
1.369254  1.925770  0.000000
1.330100  1.925770  0.000000
1.289944  1.925770  0.000000
1.250788  1.925770  0.000000
1.210519  1.925770  0.000000
1.171330  1.925770  0.000000
1.131198  1.925770  0.000000
1.092024  1.925770  0.000000
1.051823  1.925770  0.000000
1.012670  1.925770  0.000000
0.972454  1.925770  0.000000
0.933299  1.925770  0.000000
0.893082  1.925770  0.000000
0.852955  1.925770  0.000000
0.813743  1.925770  0.000000
0.773681  1.925770  0.000000
0.734452  1.925770  0.000000
0.694349  1.925770  0.000000
0.655170  1.925770  0.000000
0.614920  1.925770  0.000000
0.575762  1.925770  0.000000
0.535589  1.925770  0.000000
0.496429  1.925770  0.000000
0.456272  1.925770  0.000000
0.417072  1.925770  0.000000
0.376937  1.925770  0.000000
0.337790  1.925770  0.000000
0.297566  1.925770  0.000000
0.257436  1.925770  0.000000
0.218312  1.925770  0.000000
0.178156  1.925770  0.000000
0.138988  1.925770  0.000000
0.098837  1.925770  0.000000
0.059688  1.925770  0.000000
0.019554  1.925770  0.000000
-0.019609  1.925770  0.000000
-0.059739  1.925770  0.000000
-0.098928  1.925770  0.000000
-0.139076  1.925770  0.000000
-0.178246  1.925770  0.000000
-0.218414  1.925770  0.000000
-0.257535  1.925770  0.000000
-0.297661  1.925770  0.000000
-0.337885  1.925770  0.000000
-0.377029  1.925770  0.000000
-0.417147  1.925770  0.000000
-0.456285  1.925770  0.000000
-0.496464  1.925770  0.000000
-0.535609  1.925770  0.000000
-0.575790  1.925770  0.000000
-0.615055  1.925770  0.000000
-0.655211  1.925770  0.000000
-0.694386  1.925770  0.000000
-0.734531  1.925770  0.000000
-0.773680  1.925770  0.000000
-0.813813  1.925770  0.000000
-0.852979  1.925770  0.000000
-0.893134  1.925770  0.000000
-0.933310  1.925770  0.000000
-0.972479  1.925770  0.000000
-1.012692  1.925770  0.000000
-1.051819  1.925770  0.000000
-1.091999  1.925770  0.000000
-1.131168  1.925770  0.000000
-1.171292  1.925770  0.000000
-1.210469  1.925770  0.000000
-1.250703  1.925770  0.000000
-1.289826  1.925770  0.000000
-1.329997  1.925770  0.000000
-1.369149  1.925770  0.000000
-1.409326  1.925770  0.000000
-1.449487  1.925770  0.000000
-1.488638  1.925770  0.000000
-1.528762  1.925770  0.000000
-1.567996  1.925770  0.000000
-1.608116  1.925770  0.000000
-1.647288  1.925770  0.000000
-1.687399  1.925770  0.000000
-1.726586  1.925770  0.000000
-1.766697  1.925770  0.000000
-1.805862  1.925770  0.000000
-1.846087  1.925770  0.000000
-1.885284  1.925770  0.000000
-1.925390  1.925770  0.000000
-1.964570  1.925770  0.000000
-2.004732  1.925770  0.000000
1.964880  1.885575  0.000000
1.925770  1.885575  0.000000
1.885575  1.885575  0.000000
1.846480  1.885575  0.000000
1.806121  1.885575  0.000000
1.766946  1.885575  0.000000
1.726823  1.885575  0.000000
1.687616  1.885575  0.000000
1.647482  1.885575  0.000000
1.608296  1.885575  0.000000
1.568167  1.885575  0.000000
1.528907  1.885575  0.000000
1.488774  1.885575  0.000000
1.449584  1.885575  0.000000
1.409422  1.885575  0.000000
1.369254  1.885575  0.000000
1.330100  1.885575  0.000000
1.289944  1.885575  0.000000
1.250788  1.885575  0.000000
1.210519  1.885575  0.000000
1.171330  1.885575  0.000000
1.131198  1.885575  0.000000
1.092024  1.885575  0.000000
1.051823  1.885575  0.000000
1.012670  1.885575  0.000000
0.972454  1.885575  0.000000
0.933299  1.885575  0.000000
0.893082  1.885575  0.000000
0.852955  1.885575  0.000000
0.813743  1.885575  0.000000
0.773681  1.885575  0.000000
0.734452  1.885575  0.000000
0.694349  1.885575  0.000000
0.655170  1.885575  0.000000
0.614920  1.885575  0.000000
0.575762  1.885575  0.000000
0.535589  1.885575  0.000000
0.496429  1.885575  0.000000
0.456272  1.885575  0.000000
0.417072  1.885575  0.000000
0.376937  1.885575  0.000000
0.337790  1.885575  0.000000
0.297566  1.885575  0.000000
0.257436  1.885575  0.000000
0.218312  1.885575  0.000000
0.178156  1.885575  0.000000
0.138988  1.885575  0.000000
0.098837  1.885575  0.000000
0.059688  1.885575  0.000000
0.019554  1.885575  0.000000
-0.019609  1.885575  0.000000
-0.059739  1.885575  0.000000
-0.098928  1.885575  0.000000
-0.139076  1.885575  0.000000
-0.178246  1.885575  0.000000
-0.218414  1.885575  0.000000
-0.257535  1.885575  0.000000
-0.297661  1.885575  0.000000
-0.337885  1.885575  0.000000
-0.377029  1.885575  0.000000
-0.417147  1.885575  0.000000
-0.456285  1.885575  0.000000
-0.496464  1.885575  0.000000
-0.535609  1.885575  0.000000
-0.575790  1.885575  0.000000
-0.615055  1.885575  0.000000
-0.655211  1.885575  0.000000
-0.694386  1.885575  0.000000
-0.734531  1.885575  0.000000
-0.773680  1.885575  0.000000
-0.813813  1.885575  0.000000
-0.852979  1.885575  0.000000
-0.893134  1.885575  0.000000
-0.933310  1.885575  0.000000
-0.972479  1.885575  0.000000
-1.012692  1.885575  0.000000
-1.051819  1.885575  0.000000
-1.091999  1.885575  0.000000
-1.131168  1.885575  0.000000
-1.171292  1.885575  0.000000
-1.210469  1.885575  0.000000
-1.250703  1.885575  0.000000
-1.289826  1.885575  0.000000
-1.329997  1.885575  0.000000
-1.369149  1.885575  0.000000
-1.409326  1.885575  0.000000
-1.449487  1.885575  0.000000
-1.488638  1.885575  0.000000
-1.528762  1.885575  0.000000
-1.567996  1.885575  0.000000
-1.608116  1.885575  0.000000
-1.647288  1.885575  0.000000
-1.687399  1.885575  0.000000
-1.726586  1.885575  0.000000
-1.766697  1.885575  0.000000
-1.805862  1.885575  0.000000
-1.846087  1.885575  0.000000
-1.885284  1.885575  0.000000
-1.925390  1.885575  0.000000
-1.964570  1.885575  0.000000
-2.004732  1.885575  0.000000
1.964880  1.846480  0.000000
1.925770  1.846480  0.000000
1.885575  1.846480  0.000000
1.846480  1.846480  0.069434
